"ZDB-GENE-010306-3","slit2","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-010306-3","slit2","GO:0030517","","negative regulation of axon extension","Danio rerio","IGI"
"ZDB-GENE-010306-3","slit2","GO:0030517","","negative regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-010306-3","slit2","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IBA"
"ZDB-GENE-010306-3","slit2","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IMP"
"ZDB-GENE-010306-4","slit3","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-010306-4","slit3","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IGI"
"ZDB-GENE-010306-4","slit3","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-010306-4","slit3","GO:0030517","","negative regulation of axon extension","Danio rerio","IGI"
"ZDB-GENE-010306-4","slit3","GO:0030517","","negative regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-140106-139","slitrk1","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-080327-7","slitrk2","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-130226-1","slitrk3a","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-070912-352","slitrk3b","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-140303-1","slitrk4","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-130426-1","slitrk5a","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-110408-55","slitrk5b","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030131-2816","slitrk6","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-990715-16","smn1","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0007409","","axonogenesis","Danio rerio","IPI"
"ZDB-GENE-990715-16","smn1","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IGI"
"ZDB-GENE-990715-16","smn1","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-990715-16","smn1","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-980526-89","smo","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-980526-89","smo","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-980526-89","smo","GO:0071679","","commissural neuron axon guidance","Danio rerio","IBA"
"ZDB-GENE-980526-89","smo","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-980526-89","smo","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-7349","socs3a","GO:0048681","","negative regulation of axon regeneration","Danio rerio","IMP"
"ZDB-GENE-030131-7349","socs3a","GO:0048681","","negative regulation of axon regeneration","Danio rerio","IMP"
"ZDB-GENE-030131-9443","spag1a","GO:0070286","","axonemal dynein complex assembly","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-040426-2331","spast","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0008089","","anterograde axonal transport","Danio rerio","ISS"
"ZDB-GENE-040426-2331","spast","GO:0019896","","axonal transport of mitochondrion","Danio rerio","ISS"
"ZDB-GENE-040426-2331","spast","GO:0021955","","central nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0045773","","positive regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-040426-2331","spast","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-040426-2331","spast","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-101017-1","spg11","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-101017-1","spg11","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-051113-60","sptan1","GO:0033270","","paranode region of axon","Danio rerio","IDA"
"ZDB-GENE-040426-2204","sqstm1","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040426-2204","sqstm1","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-050208-34","srrm4","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-070705-484","ssbp3a","GO:0048936","","peripheral nervous system neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040724-201","ssh1a","GO:0050770","","regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030131-5909","ssh1b","GO:0050770","","regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030131-3810","ssh2a","GO:0050770","","regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-081205-4","ssh2b","GO:0050770","","regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-980526-68","stat3","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-030912-6","stk36","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-040426-2815","syt11a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-090601-7","syt11b","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-040718-165","syt1a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060503-166","syt1b","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060503-315","syt2a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-030131-7297","syt4","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-040718-110","syt5a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-050522-134","syt5b","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-090601-5","syt7a","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-090601-6","syt7b","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-030131-3777","tardbp","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-030131-3777","tardbp","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-031030-1","tardbpl","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-031030-1","tardbpl","GO:0048675","","axon extension","Danio rerio","IGI"
"ZDB-GENE-061106-5","tbc1d32","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-990714-19","tenm3","GO:0030424","","axon","Danio rerio","IEA"
"ZDB-GENE-990714-19","tenm3","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-990714-20","tenm4","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-990621-5","th","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-050201-1","th2","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-060503-709","thsd7aa","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-030131-8561","thy1","GO:0050771","","negative regulation of axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030131-2046","tlcd3ba","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-060929-272","tmem141","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-061215-138","tmem41b","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-040426-2651","tmem59l","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0007411","","axon guidance","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0007413","","axonal fasciculation","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0007413","","axonal fasciculation","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0014814","","axon regeneration at neuromuscular junction","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0030517","","negative regulation of axon extension","Danio rerio","IMP"
"ZDB-GENE-980526-104","tnc","GO:0048680","","positive regulation of axon regeneration","Danio rerio","IMP"
"ZDB-GENE-050317-1","tnfa","GO:0032292","","peripheral nervous system axon ensheathment","Danio rerio","IMP"
"ZDB-GENE-070410-133","tnfrsf1b","GO:0032292","","peripheral nervous system axon ensheathment","Danio rerio","IMP"
"ZDB-GENE-030804-1","tnr","GO:0007411","","axon guidance","Danio rerio","IDA"
"ZDB-GENE-041008-136","top2b","GO:0007412","","axon target recognition","Danio rerio","IMP"
"ZDB-GENE-041008-136","top2b","GO:0031290","","retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-140106-24","tppp2","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-071205-6","tps","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-040426-1146","traf3ip1","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-100922-182","trak1a","GO:0008089","","anterograde axonal transport","Danio rerio","IBA"
"ZDB-GENE-100922-182","trak1a","GO:0098957","","anterograde axonal transport of mitochondrion","Danio rerio","IBA"
"ZDB-GENE-030131-7496","trak2","GO:0008089","","anterograde axonal transport","Danio rerio","IBA"
"ZDB-GENE-030131-7496","trak2","GO:0098957","","anterograde axonal transport of mitochondrion","Danio rerio","IBA"
"ZDB-GENE-131121-306","trarg1a","GO:0048675","","axon extension","Danio rerio","IMP"
"ZDB-GENE-040724-92","trip4","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040724-92","trip4","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-041212-41","ttc26","GO:0035082","","axoneme assembly","Danio rerio","ISS"
"ZDB-GENE-060616-182","ttll3","GO:0005930","","axoneme","Danio rerio","ISS"
"ZDB-GENE-060616-182","ttll3","GO:0035082","","axoneme assembly","Danio rerio","IGI"
"ZDB-GENE-060616-182","ttll3","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-080107-1","ttll6","GO:0035082","","axoneme assembly","Danio rerio","IGI"
"ZDB-GENE-080107-1","ttll6","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-080107-1","ttll6","GO:0035082","","axoneme assembly","Danio rerio","IMP"
"ZDB-GENE-040426-2009","uba1","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-071203-2","ulk1b","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-090218-30","ulk2","GO:0048675","","axon extension","Danio rerio","IBA"
"ZDB-GENE-030131-7635","unc119.2","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IGI"
"ZDB-GENE-030131-7635","unc119.2","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IMP"
"ZDB-GENE-080219-19","unc5a","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-080219-19","unc5a","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IBA"
"ZDB-GENE-041213-1","unc5b","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-041213-1","unc5b","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-9196","unc5c","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-080908-2","unc5da","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-060531-162","unc5db","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-140106-167","unc80","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-040426-2323","usp33","GO:0007411","","axon guidance","Danio rerio","ISS"
"ZDB-GENE-020507-3","vangl2","GO:0033564","","anterior/posterior axon guidance","Danio rerio","IMP"
"ZDB-GENE-020507-3","vangl2","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-050522-43","vasna","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-070424-68","vaspa","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-030131-7118","vaspb","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-030904-9","vax1","GO:0007411","","axon guidance","Danio rerio","IEA"
"ZDB-GENE-030904-9","vax1","GO:0090259","","regulation of retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-030904-8","vax2","GO:0090259","","regulation of retinal ganglion cell axon guidance","Danio rerio","IMP"
"ZDB-GENE-990415-273","vegfaa","GO:0008045","","motor neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-040303-4","vegfc","GO:0008045","","motor neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-040426-1548","vstm2l","GO:0007411","","axon guidance","Danio rerio","IBA"
"ZDB-GENE-040426-1548","vstm2l","GO:0030424","","axon","Danio rerio","IBA"
"ZDB-GENE-040426-838","washc5","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-081107-28","wdr11","GO:0005930","","axoneme","Danio rerio","IDA"
"ZDB-GENE-060810-148","wdr35","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-050522-322","wdr78","GO:0005858","","axonemal dynein complex","Danio rerio","IBA"
"ZDB-GENE-070424-67","wdr90","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-980526-352","wnt4","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IGI"
"ZDB-GENE-980526-352","wnt4","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IGI"
"ZDB-GENE-980526-352","wnt4","GO:0048841","","regulation of axon extension involved in axon guidance","Danio rerio","IMP"
"ZDB-GENE-990415-279","wnt8b","GO:0071679","","commissural neuron axon guidance","Danio rerio","IGI"
"ZDB-GENE-990415-279","wnt8b","GO:0071679","","commissural neuron axon guidance","Danio rerio","IMP"
"ZDB-GENE-030131-2988","wu:fc23c09","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-070424-194","zdhhc17","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030131-3286","zfyve26","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-030131-3286","zfyve26","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-030131-3286","zfyve26","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-061013-502","zfyve27","GO:0007409","","axonogenesis","Danio rerio","IGI"
"ZDB-GENE-061013-502","zfyve27","GO:0007409","","axonogenesis","Danio rerio","IMP"
"ZDB-GENE-061013-502","zfyve27","GO:0045773","","positive regulation of axon extension","Danio rerio","IBA"
"ZDB-GENE-040801-47","zgc:100846","GO:0021952","","central nervous system projection neuron axonogenesis","Danio rerio","IMP"
"ZDB-GENE-040801-47","zgc:100846","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-040801-47","zgc:100846","GO:0061564","","axon development","Danio rerio","IMP"
"ZDB-GENE-050417-178","zgc:112001","GO:0043194","","axon initial segment","Danio rerio","IBA"
"ZDB-GENE-050522-29","zgc:113307","GO:0007409","NOT","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-061013-622","zgc:153738","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-061103-397","zgc:153913","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-080219-38","zgc:172282","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-040426-1639","zgc:66426","GO:0005930","","axoneme","Danio rerio","IBA"
"ZDB-GENE-140106-33","zmp:0000001073","GO:0007409","","axonogenesis","Danio rerio","IBA"
"ZDB-GENE-030925-30","zswim5","GO:1902667","","regulation of axon guidance","Danio rerio","IBA"
"ZDB-GENE-060602-4","zswim6","GO:1902667","","regulation of axon guidance","Danio rerio","IBA"
"ZDB-GENE-050320-59","zswim8","GO:1902667","","regulation of axon guidance","Danio rerio","IBA"
