"ZDB-GENE-040426-821","cdc5l","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-821","cdc5l","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-081104-294","cdk12","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-4975","cdk13","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-321","cdk9","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-070111-1","cdt1","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-050510-1","cdx1a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050510-1","cdx1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-070615-29","cdx1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-980526-330","cdx4","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-330","cdx4","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-010611-1","cebp1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-020111-2","cebpa","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-020111-2","cebpa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020111-3","cebpb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020111-4","cebpd","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080723-52","cenps","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-100922-200","cenpw","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110411-78","cenpx","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-020808-2","cers2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-2","cers2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-2","cers2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-2","cers2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-2","cers2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110408-40","cers2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110408-40","cers2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110408-40","cers2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110408-40","cers2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110408-40","cers2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130320-1","cers3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130320-1","cers3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130320-1","cers3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130320-1","cers3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130320-1","cers3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080220-32","cers3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080220-32","cers3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080220-32","cers3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080220-32","cers3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080220-32","cers3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-1","cers4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-1","cers4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-1","cers4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-1","cers4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020808-1","cers4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110719-2","cers4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110719-2","cers4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110719-2","cers4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110719-2","cers4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110719-2","cers4b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1740","cers5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1740","cers5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1740","cers5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1740","cers5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1740","cers5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070522-1","cers6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070522-1","cers6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070522-1","cers6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070522-1","cers6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070522-1","cers6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090313-23","cgas","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-6320","chd8","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6320","chd8","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040217-1","ches1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040217-1","ches1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040217-1","ches1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040217-1","ches1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040217-1","ches1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-7016","ciarta","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-7016","ciarta","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-131127-285","ciartb","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-131127-285","ciartb","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-060503-700","cica","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060503-700","cica","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1966","cicb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-1966","cicb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990630-14","clocka","GO:0003677","contributes_to","DNA binding","Danio rerio","IDA"
"ZDB-GENE-990630-14","clocka","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030408-2","clockb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5045","cnbpa","GO:0003697","","single-stranded DNA binding","Danio rerio","IDA"
"ZDB-GENE-041114-11","colec11","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-750","creb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050417-355","creb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030219-181","creb3l1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070112-1542","creb3l2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070112-1542","creb3l2","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","ISS"
"ZDB-GENE-030131-4298","creb3l3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2942","creb3l3l","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120827-2","creb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120827-2","creb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-091020-6","creb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-091020-6","creb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-456","crebl2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-7031","crema","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050417-150","cremb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041111-1","crip1","GO:0003680","","AT DNA binding","Danio rerio","ISS"
"ZDB-GENE-041111-1","crip1","GO:0008301","","DNA binding, bending","Danio rerio","ISS"
"ZDB-GENE-050417-354","crlf3","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010403-1","crx","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010403-1","crx","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040617-2","cry-dash","GO:0003684","","damaged DNA binding","Danio rerio","IDA"
"ZDB-GENE-061103-271","ctc1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-061103-271","ctc1","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-061103-271","ctc1","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-061103-271","ctc1","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-061103-271","ctc1","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-061103-271","ctc1","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-040624-5","ctcf","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5868","cux1a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5868","cux1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040801-260","cux1b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-031204-9","cux2a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-081104-176","cux2b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081104-176","cux2b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1142","cxxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030728-4","cxxc1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090313-179","cxxc4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-3178","cxxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-130225-1","cxxc5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000405-6","dazl","GO:0043565","","sequence-specific DNA binding","Danio rerio","IMP"
"ZDB-GENE-060503-802","dbpa","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-100922-6","dbpb","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-8","dbx1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-11","dbx1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000128-13","dbx2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-124","dclre1a","GO:0003684","","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-061013-328","dclre1b","GO:0003684","","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-041210-72","dclre1c","GO:0003684","","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1272","ddb1","GO:0003684","","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-050419-169","ddb2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050419-169","ddb2","GO:0003684","contributes_to","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-050419-169","ddb2","GO:0003684","","damaged DNA binding","Danio rerio","IEA"
"ZDB-GENE-070410-90","ddit3","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070410-90","ddit3","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041114-191","ddx11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-191","ddx11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-202","ddx20","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090821-7","ddx58","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-081022-163","deaf1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-386","dedd","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040718-386","dedd","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-000616-2","dedd1","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-000616-2","dedd1","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-22","dharma","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-22","dharma","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-22","dharma","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-22","dharma","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-22","dharma","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-22","dharma","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-22","dharma","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-120612-3","dhx58","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-48","dlx1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-212","dlx2a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-18","dlx2b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-18","dlx2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-18","dlx2b","GO:0003677","","DNA binding","Danio rerio","IEA"
